Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,RightCount,LeftFeedCount,FeedParadigm
7/8/2023 23:56,25,6072.98,3.26,63,24,809,1
7/8/2023 23:56,25,6073.96,3.26,63,24,810,1
7/8/2023 23:56,25,6074.53,3.27,63,24,811,1
7/8/2023 23:56,25,6076.2,3.26,63,24,812,1
7/8/2023 23:56,25,6076.7,3.27,63,24,813,1
7/8/2023 23:56,25,6077.72,3.27,63,24,814,1
7/8/2023 23:56,25,6080.15,3.27,63,24,815,1
7/8/2023 23:56,25,6081.37,3.27,63,24,816,1
7/8/2023 23:56,25,6084.41,3.27,63,24,816,1
7/9/2023 0:58,25,6132.83,3.26,64,24,817,1
7/9/2023 0:58,25,6136.85,3.26,64,24,818,1
7/9/2023 0:58,25,6138.59,3.26,64,24,819,1
7/9/2023 0:58,25,6139.55,3.26,64,24,820,1
7/9/2023 0:58,25,6141.95,3.26,64,24,821,1
7/9/2023 0:58,25,6142.68,3.26,64,24,822,1
7/9/2023 0:58,25,6143.14,3.26,64,24,823,1
7/9/2023 0:58,25,6143.89,3.26,64,24,824,1
7/9/2023 0:58,25,6147.15,3.26,64,24,825,1
7/9/2023 0:58,25,6147.66,3.27,64,24,826,1
7/9/2023 0:58,25,6148.93,3.27,64,24,827,1
7/9/2023 0:58,25,6149.52,3.26,64,24,828,1
7/9/2023 0:58,25,6150.19,3.26,64,24,829,1
7/9/2023 0:58,25,6151.32,3.27,64,24,830,1
7/9/2023 0:58,25,6152.41,3.27,64,24,831,1
7/9/2023 0:58,25,6156.15,3.26,64,24,832,1
7/9/2023 0:58,25,6156.72,3.26,64,24,833,1
7/9/2023 0:58,25,6157.22,3.26,64,24,834,1
7/9/2023 0:58,25,6158.11,3.26,64,24,835,1
7/9/2023 0:58,25,6160.14,3.26,64,24,836,1
7/9/2023 0:58,25,6160.89,3.27,64,24,837,1
7/9/2023 0:58,25,6162.15,3.27,64,24,838,1
7/9/2023 0:58,25,6162.91,3.26,64,24,839,1
7/9/2023 0:58,25,6163.63,3.26,64,24,840,1
7/9/2023 0:58,25,6165.49,3.26,64,24,841,1
7/9/2023 0:59,25,6172.77,3.26,64,24,842,1
7/9/2023 0:59,25,6173.9,3.27,64,24,843,1
7/9/2023 0:59,25,6174.52,3.26,64,24,844,1
7/9/2023 0:59,25,6176.16,3.27,64,24,845,1
7/9/2023 0:59,25,6180.27,3.26,64,24,846,1
7/9/2023 0:59,25,6187.61,3.26,64,24,846,1
7/9/2023 1:29,24.5,6225.13,3.26,65,24,847,1
7/9/2023 1:29,24.5,6227.85,3.26,65,24,848,1
7/9/2023 1:29,24.5,6228.47,3.27,65,24,849,1
7/9/2023 1:29,24.5,6233.64,3.26,65,24,850,1
7/9/2023 1:30,24.5,6237.87,3.26,65,24,851,1
7/9/2023 1:30,24.5,6238.66,3.26,65,24,852,1
7/9/2023 1:30,24.5,6239.15,3.27,65,24,853,1
7/9/2023 1:30,24.5,6241.69,3.27,65,24,854,1
7/9/2023 1:30,24.5,6247.61,3.26,65,24,855,1
7/9/2023 1:30,24.5,6248.34,3.27,65,24,856,1
7/9/2023 1:30,24.5,6255.99,3.27,65,24,857,1
7/9/2023 1:30,24.5,6264.33,3.26,65,24,858,1
7/9/2023 1:30,24.5,6267.53,3.26,65,24,859,1
7/9/2023 1:30,24.5,6268.11,3.26,65,24,860,1
7/9/2023 1:30,24.5,6268.63,3.27,65,24,861,1
7/9/2023 1:30,24.5,6269.24,3.26,65,24,862,1
7/9/2023 1:30,24.5,6269.67,3.27,65,24,863,1
7/9/2023 1:30,24.5,6272.64,3.27,65,24,863,1
7/9/2023 1:36,24.5,6342.86,3.27,66,24,863,1
7/9/2023 1:39,25,6348.71,3.27,66,25,863,1
7/9/2023 1:57,24.5,6363.27,3.26,67,25,864,1
7/9/2023 1:57,24.5,6363.88,3.26,67,25,865,1
7/9/2023 1:57,24.5,6365.11,3.27,67,25,866,1
7/9/2023 1:57,24.5,6366.13,3.26,67,25,867,1
7/9/2023 1:57,24.5,6368.56,3.26,67,25,868,1
7/9/2023 1:57,24.5,6370.52,3.26,67,25,869,1
7/9/2023 1:57,24.5,6373.19,3.26,67,25,870,1
7/9/2023 1:57,24.5,6373.92,3.26,67,25,871,1
7/9/2023 1:57,24.5,6376.54,3.26,67,25,872,1
7/9/2023 1:57,24.5,6377.94,3.26,67,25,873,1
7/9/2023 1:57,24.5,6378.56,3.25,67,25,874,1
7/9/2023 1:57,24.5,6383.41,3.25,67,25,875,1
7/9/2023 1:57,24.5,6384.15,3.26,67,25,876,1
7/9/2023 1:57,24.5,6389.19,3.26,67,25,877,1
7/9/2023 1:57,24.5,6390.23,3.26,67,25,878,1
7/9/2023 1:57,24.5,6392.78,3.26,67,25,879,1
7/9/2023 1:57,24.5,6394.67,3.27,67,25,880,1
7/9/2023 1:57,24.5,6395.82,3.26,67,25,881,1
7/9/2023 1:58,24.5,6397.29,3.27,67,25,882,1
7/9/2023 1:58,24.5,6397.92,3.26,67,25,883,1
7/9/2023 1:58,24.5,6400.22,3.27,67,25,884,1
7/9/2023 1:58,24.5,6403.03,3.26,67,25,885,1
7/9/2023 1:58,24.5,6404.11,3.26,67,25,886,1
7/9/2023 1:58,24.5,6410.99,3.27,67,25,887,1
7/9/2023 1:58,24.5,6412.22,3.26,67,25,888,1
7/9/2023 1:58,24.5,6413.05,3.26,67,25,889,1
7/9/2023 1:58,24.5,6417.37,3.27,67,25,890,1
7/9/2023 1:58,24.5,6422.83,3.27,67,25,890,1
7/9/2023 3:39,25,6491.12,3.26,68,25,891,1
7/9/2023 3:39,25,6492.59,3.27,68,25,892,1
7/9/2023 3:39,25,6493.19,3.27,68,25,893,1
7/9/2023 3:39,25,6494.53,3.27,68,25,894,1
7/9/2023 3:39,25,6495.23,3.27,68,25,895,1
7/9/2023 3:39,25,6496.41,3.26,68,25,896,1
7/9/2023 3:39,25,6504.88,3.26,68,25,897,1
7/9/2023 3:39,25,6505.63,3.27,68,25,898,1
7/9/2023 3:39,25,6506.35,3.27,68,25,899,1
7/9/2023 3:39,25,6508.83,3.27,68,25,900,1
7/9/2023 3:39,25,6511.82,3.27,68,25,901,1
7/9/2023 3:39,25,6513.18,3.27,68,25,902,1
7/9/2023 3:39,25,6516.3,3.26,68,25,903,1
7/9/2023 3:39,25,6517.61,3.26,68,25,904,1
7/9/2023 3:39,25,6519.84,3.26,68,25,905,1
7/9/2023 3:39,25,6524.05,3.27,68,25,906,1
7/9/2023 3:40,25,6524.51,3.27,68,25,907,1
7/9/2023 3:40,25,6525.48,3.27,68,25,908,1
7/9/2023 3:40,25,6527.67,3.27,68,25,909,1
7/9/2023 3:40,25,6528.68,3.27,68,25,910,1
7/9/2023 3:40,25,6535.24,3.27,68,25,911,1
7/9/2023 3:40,25,6536.89,3.27,68,25,912,1
7/9/2023 3:40,25,6538.73,3.27,68,25,913,1
7/9/2023 3:40,25,6539.29,3.27,68,25,914,1
7/9/2023 3:40,25.25,6541.31,3.27,68,25,915,1
7/9/2023 3:40,25.25,6541.94,3.27,68,25,916,1
7/9/2023 3:40,25.25,6548.59,3.27,68,25,916,1
7/9/2023 3:41,25.25,6558.08,3.27,69,25,917,1
7/9/2023 3:41,25.25,6559.22,3.27,69,25,918,1
7/9/2023 3:41,25.25,6561.47,3.27,69,25,919,1
7/9/2023 3:41,25.25,6561.93,3.27,69,25,920,1
7/9/2023 3:41,25.25,6562.51,3.27,69,25,921,1
7/9/2023 3:41,25.25,6566.56,3.27,69,25,922,1
7/9/2023 3:41,25.25,6574.49,3.27,69,25,923,1
7/9/2023 3:41,25.25,6575.12,3.27,69,25,924,1
7/9/2023 3:41,25.25,6575.73,3.27,69,25,925,1
7/9/2023 3:41,25.25,6577.55,3.27,69,25,926,1
7/9/2023 3:41,25.25,6578.43,3.27,69,25,927,1
7/9/2023 3:41,25.25,6579.46,3.27,69,25,928,1
7/9/2023 3:41,25.25,6580.48,3.26,69,25,929,1
7/9/2023 3:41,25.25,6581.02,3.27,69,25,930,1
7/9/2023 3:41,25.25,6581.98,3.27,69,25,931,1
7/9/2023 3:41,25.25,6582.63,3.27,69,25,932,1
7/9/2023 3:41,25.25,6584.41,3.27,69,25,933,1
7/9/2023 3:41,25.25,6585.15,3.27,69,25,934,1
7/9/2023 3:41,25.25,6586.81,3.27,69,25,935,1
7/9/2023 3:41,25.25,6587.32,3.26,69,25,936,1
7/9/2023 3:41,25.25,6588.47,3.27,69,25,937,1
7/9/2023 3:41,25.25,6589.35,3.27,69,25,938,1
7/9/2023 3:41,25.25,6589.81,3.27,69,25,939,1
7/9/2023 3:41,25.25,6594.13,3.27,69,25,940,1
7/9/2023 3:41,25.25,6595.01,3.27,69,25,941,1
7/9/2023 3:42,25.25,6598.08,3.27,69,25,942,1
7/9/2023 3:42,25.25,6600.69,3.27,69,25,943,1
7/9/2023 3:42,25.25,6601.25,3.27,69,25,944,1
7/9/2023 3:42,25.25,6602.23,3.27,69,25,945,1
7/9/2023 3:42,25.25,6603.44,3.26,69,25,946,1
7/9/2023 3:42,25.25,6609.84,3.27,69,25,947,1
7/9/2023 3:42,25.25,6610.44,3.26,69,25,948,1
7/9/2023 3:42,25.25,6610.9,3.27,69,25,949,1
7/9/2023 3:42,25.25,6611.56,3.27,69,25,950,1
7/9/2023 3:42,25.25,6612.32,3.26,69,25,951,1
7/9/2023 3:42,25.25,6612.76,3.27,69,25,952,1
7/9/2023 3:42,25.25,6613.35,3.27,69,25,953,1
7/9/2023 3:42,25.25,6613.85,3.27,69,25,954,1
7/9/2023 3:42,25.25,6614.89,3.27,69,25,955,1
7/9/2023 3:42,25.25,6615.72,3.27,69,25,956,1
7/9/2023 3:42,25.25,6616.5,3.27,69,25,956,1
7/9/2023 4:39,25,6661.77,3.26,70,25,957,1
7/9/2023 4:39,25,6663.97,3.26,70,25,958,1
7/9/2023 4:39,25,6667.87,3.26,70,25,959,1
7/9/2023 4:40,25,6711.54,3.27,70,25,960,1
7/9/2023 4:40,25,6717.03,3.27,70,25,960,1
7/9/2023 4:42,25,6727.82,3.26,71,25,961,1
7/9/2023 4:42,25,6728.92,3.27,71,25,962,1
7/9/2023 4:42,25,6730.73,3.26,71,25,963,1
7/9/2023 4:42,25,6731.47,3.27,71,25,964,1
7/9/2023 4:42,25,6734.59,3.27,71,25,965,1
7/9/2023 4:42,25,6738.56,3.26,71,25,966,1
7/9/2023 4:42,25,6740.84,3.27,71,25,967,1
7/9/2023 4:42,25,6742.06,3.26,71,25,968,1
7/9/2023 4:42,25,6743.49,3.26,71,25,969,1
7/9/2023 4:42,25,6747.42,3.26,71,25,970,1
7/9/2023 4:42,25,6747.95,3.27,71,25,971,1
7/9/2023 4:42,25,6767.45,3.27,71,25,972,1
7/9/2023 4:42,25,6769.15,3.26,71,25,973,1
7/9/2023 4:42,25,6770.62,3.27,71,25,974,1
7/9/2023 4:42,25,6771.37,3.26,71,25,975,1
7/9/2023 4:42,25,6773.93,3.27,71,25,976,1
7/9/2023 4:42,25,6776.17,3.27,71,25,977,1
7/9/2023 4:42,25,6778.27,3.26,71,25,978,1
7/9/2023 4:42,25,6779.24,3.27,71,25,979,1
7/9/2023 4:42,25,6781.58,3.27,71,25,980,1
7/9/2023 4:42,25,6782.21,3.27,71,25,981,1
7/9/2023 4:42,25,6785.17,3.27,71,25,981,1
7/9/2023 5:48,24.5,6836.43,3.26,72,25,982,1
7/9/2023 5:48,24.5,6836.89,3.26,72,25,983,1
7/9/2023 5:48,24.5,6838.96,3.27,72,25,984,1
7/9/2023 5:48,24.5,6839.6,3.26,72,25,985,1
7/9/2023 5:48,24.5,6841.01,3.26,72,25,986,1
7/9/2023 5:48,24.5,6841.45,3.26,72,25,987,1
7/9/2023 5:48,24.5,6845.84,3.26,72,25,988,1
7/9/2023 5:48,24.5,6846.5,3.26,72,25,989,1
7/9/2023 5:48,24.5,6848.66,3.26,72,25,990,1
7/9/2023 5:48,24.5,6849.19,3.27,72,25,991,1
7/9/2023 5:48,24.5,6849.77,3.27,72,25,992,1
7/9/2023 5:48,24.5,6850.32,3.26,72,25,993,1
7/9/2023 5:48,24.5,6850.99,3.27,72,25,994,1
7/9/2023 5:48,24.5,6853.21,3.26,72,25,995,1
7/9/2023 5:48,24.5,6855.27,3.27,72,25,996,1
7/9/2023 5:48,24.5,6855.87,3.26,72,25,997,1
7/9/2023 5:48,24.5,6862.6,3.27,72,25,998,1
7/9/2023 5:48,24.5,6863.96,3.27,72,25,999,1
7/9/2023 5:48,24.5,6865.15,3.26,72,25,1000,1
7/9/2023 5:49,24.5,6865.69,3.26,72,25,1001,1
7/9/2023 5:49,24.5,6868.75,3.26,72,25,1002,1
7/9/2023 5:49,24.5,6869.45,3.27,72,25,1003,1
7/9/2023 5:49,24.5,6871.41,3.27,72,25,1004,1
7/9/2023 5:49,24.5,6871.87,3.26,72,25,1005,1
7/9/2023 5:49,24.5,6872.92,3.27,72,25,1006,1
7/9/2023 5:49,24.5,6873.43,3.26,72,25,1007,1
7/9/2023 5:49,24.5,6873.96,3.26,72,25,1008,1
7/9/2023 5:49,24.5,6875.07,3.27,72,25,1009,1
7/9/2023 5:49,24.5,6879.3,3.26,72,25,1010,1
7/9/2023 5:49,24.5,6879.86,3.27,72,25,1011,1
7/9/2023 5:49,24.5,6880.41,3.27,72,25,1012,1
7/9/2023 5:49,24.5,6890.45,3.27,72,25,1012,1
7/9/2023 6:10,24.5,6923.66,3.27,73,25,1013,1
7/9/2023 6:10,24.5,6925.26,3.27,73,25,1014,1
7/9/2023 6:10,24.5,6925.71,3.26,73,25,1015,1
7/9/2023 6:10,24.5,6931.81,3.26,73,25,1016,1
7/9/2023 6:10,24.5,6932.68,3.27,73,25,1017,1
7/9/2023 6:10,24.5,6933.5,3.26,73,25,1018,1
7/9/2023 6:10,24.5,6940.12,3.26,73,25,1019,1
7/9/2023 6:10,24.5,6940.71,3.27,73,25,1020,1
7/9/2023 6:10,24.5,6942.59,3.26,73,25,1021,1
7/9/2023 6:10,24.5,6943.08,3.27,73,25,1022,1
7/9/2023 6:11,24.5,6957.29,3.27,73,25,1023,1
7/9/2023 6:11,24.5,6969.08,3.27,73,25,1024,1
7/9/2023 6:11,24.5,6969.93,3.27,73,25,1024,1
7/9/2023 6:20,24.5,6984.09,3.26,74,25,1025,1
7/9/2023 6:21,24.5,7002.9,3.27,74,25,1026,1
7/9/2023 6:21,24.5,7004.05,3.26,74,25,1027,1
7/9/2023 6:21,24.5,7006.5,3.26,74,25,1028,1
7/9/2023 6:21,24.5,7007.75,3.26,74,25,1029,1
7/9/2023 6:21,24.5,7012.92,3.27,74,25,1030,1
7/9/2023 6:21,24.5,7014.48,3.26,74,25,1031,1
7/9/2023 6:21,24.5,7015.57,3.26,74,25,1032,1
7/9/2023 6:21,24.5,7018.19,3.27,74,25,1033,1
7/9/2023 6:21,24.5,7018.88,3.27,74,25,1034,1
7/9/2023 6:21,24.5,7021.12,3.27,74,25,1035,1
7/9/2023 6:21,24.5,7022.44,3.26,74,25,1036,1
7/9/2023 6:21,24.5,7022.88,3.26,74,25,1037,1
7/9/2023 6:21,24.5,7023.49,3.27,74,25,1038,1
7/9/2023 6:21,24.5,7024.27,3.27,74,25,1039,1
7/9/2023 6:21,24.5,7024.8,3.26,74,25,1040,1
7/9/2023 6:21,24.5,7038.65,3.26,74,25,1041,1
7/9/2023 6:21,24.5,7039.27,3.26,74,25,1042,1
7/9/2023 6:21,24.5,7039.98,3.26,74,25,1043,1
7/9/2023 6:21,24.5,7040.52,3.26,74,25,1044,1
7/9/2023 6:21,24.5,7042.95,3.25,74,25,1045,1
7/9/2023 6:21,24.5,7043.06,3.25,74,25,1045,1
7/9/2023 6:39,24.5,7119.77,3.26,75,25,1045,1
7/9/2023 9:24,24.5,7228.71,3.26,76,25,1046,1
7/9/2023 9:24,24.5,7230.54,3.26,76,25,1047,1
7/9/2023 9:24,24.5,7232.29,3.26,76,25,1048,1
7/9/2023 9:24,24.5,7233.7,3.26,76,25,1049,1
7/9/2023 9:24,24.5,7235.22,3.26,76,25,1050,1
7/9/2023 9:24,24.5,7240.63,3.26,76,25,1051,1
7/9/2023 9:24,24.5,7241.2,3.26,76,25,1052,1
7/9/2023 9:24,24.5,7241.78,3.27,76,25,1053,1
7/9/2023 9:24,24.5,7247.85,3.26,76,25,1054,1
7/9/2023 9:24,24.5,7251.39,3.27,76,25,1055,1
7/9/2023 9:24,24.5,7251.93,3.26,76,25,1056,1
7/9/2023 9:24,24.5,7252.67,3.26,76,25,1057,1
7/9/2023 9:24,24.5,7253.21,3.27,76,25,1058,1
7/9/2023 9:24,24.5,7253.96,3.27,76,25,1059,1
7/9/2023 9:24,24.5,7254.47,3.26,76,25,1060,1
7/9/2023 9:25,24.5,7261.99,3.27,76,25,1061,1
7/9/2023 9:25,24.5,7265.22,3.26,76,25,1062,1
7/9/2023 9:25,24.5,7266.8,3.26,76,25,1063,1
7/9/2023 9:25,24.5,7267.48,3.26,76,25,1064,1
7/9/2023 9:25,24.5,7268.64,3.26,76,25,1065,1
7/9/2023 9:25,24.5,7276.95,3.26,76,25,1066,1
7/9/2023 9:25,24.5,7282.9,3.26,76,25,1066,1
7/9/2023 15:20,24.5,7502.17,3.26,77,25,1067,1
7/9/2023 15:20,24.5,7502.6,3.26,77,25,1068,1
7/9/2023 15:20,24.5,7503.45,3.26,77,25,1069,1
7/9/2023 15:20,24.5,7504.95,3.27,77,25,1070,1
7/9/2023 15:20,24.5,7505.79,3.27,77,25,1071,1
7/9/2023 15:20,24.5,7506.62,3.26,77,25,1072,1
7/9/2023 15:20,24.5,7507.27,3.26,77,25,1073,1
7/9/2023 15:20,24.5,7507.7,3.26,77,25,1074,1
7/9/2023 15:20,24.5,7508.16,3.27,77,25,1075,1
7/9/2023 15:20,24.5,7508.69,3.26,77,25,1076,1
7/9/2023 15:20,24.5,7509.21,3.27,77,25,1077,1
7/9/2023 15:20,24.5,7509.81,3.27,77,25,1078,1
7/9/2023 15:20,24.5,7510.85,3.26,77,25,1079,1
7/9/2023 15:20,24.5,7514.61,3.27,77,25,1080,1
7/9/2023 15:20,24.5,7517.89,3.27,77,25,1081,1
7/9/2023 15:20,24.5,7519.65,3.26,77,25,1082,1
7/9/2023 15:20,24.5,7521.89,3.26,77,25,1083,1
7/9/2023 15:20,24.5,7522.45,3.27,77,25,1084,1
7/9/2023 15:20,24.5,7524.21,3.27,77,25,1085,1
7/9/2023 15:20,24.5,7531.74,3.26,77,25,1086,1
7/9/2023 15:20,24.5,7541.46,3.27,77,25,1087,1
7/9/2023 15:20,24.5,7542.27,3.27,77,25,1088,1
7/9/2023 15:20,24.5,7542.77,3.26,77,25,1089,1
7/9/2023 15:21,24.5,7543.48,3.27,77,25,1090,1
7/9/2023 15:21,24.5,7544.19,3.26,77,25,1091,1
7/9/2023 15:21,24.5,7545.87,3.27,77,25,1092,1
7/9/2023 15:21,24.5,7546.66,3.27,77,25,1093,1
7/9/2023 15:21,24.5,7547.33,3.26,77,25,1094,1
7/9/2023 15:21,24.5,7547.93,3.27,77,25,1095,1
7/9/2023 15:21,24.5,7548.67,3.25,77,25,1096,1
7/9/2023 15:21,24.5,7549.34,3.27,77,25,1097,1
7/9/2023 15:21,24.5,7549.93,3.26,77,25,1098,1
7/9/2023 15:21,24.5,7550.89,3.26,77,25,1099,1
7/9/2023 15:21,24.5,7551.74,3.27,77,25,1100,1
7/9/2023 15:21,24.5,7552.36,3.26,77,25,1101,1
7/9/2023 15:21,24.5,7553.58,3.26,77,25,1102,1
7/9/2023 15:21,24.5,7554.04,3.26,77,25,1103,1
7/9/2023 15:21,24.5,7554.74,3.26,77,25,1104,1
7/9/2023 15:21,24.5,7555.53,3.27,77,25,1105,1
7/9/2023 15:21,24.5,7555.64,3.27,77,25,1105,1
7/9/2023 15:46,24,7607.23,3.27,78,25,1106,1
7/9/2023 15:46,24,7607.9,3.26,78,25,1107,1
7/9/2023 15:46,24,7637.32,3.26,78,25,1107,1
7/9/2023 15:47,24,7641.66,3.27,78,26,1107,1
7/9/2023 15:47,24,7678.6,3.26,79,26,1108,1
7/9/2023 15:48,24,7705.48,3.26,79,26,1108,1
7/9/2023 15:49,24,7758.6,3.26,80,26,1109,1
7/9/2023 15:50,24,7760.34,3.26,80,26,1110,1
7/9/2023 15:50,24,7761.36,3.26,80,26,1111,1
7/9/2023 15:50,24,7761.86,3.26,80,26,1112,1
7/9/2023 15:50,24,7762.77,3.26,80,26,1113,1
7/9/2023 15:50,24,7764.53,3.26,80,26,1114,1
7/9/2023 15:50,24,7773.28,3.26,80,26,1114,1
7/9/2023 15:54,24.5,7842.69,3.26,81,26,1114,1
7/9/2023 16:08,24.5,7858.71,3.26,82,26,1115,1
7/9/2023 16:08,24.5,7860.29,3.26,82,26,1116,1
7/9/2023 16:08,24.5,7865.24,3.26,82,26,1117,1
7/9/2023 16:08,24.5,7866.06,3.27,82,26,1118,1
7/9/2023 16:08,24.5,7866.59,3.26,82,26,1119,1
7/9/2023 16:08,24.5,7868.24,3.26,82,26,1120,1
7/9/2023 16:08,24.5,7869.15,3.26,82,26,1121,1
7/9/2023 16:08,24.5,7869.79,3.26,82,26,1122,1
7/9/2023 16:08,24.5,7870.44,3.26,82,26,1123,1
7/9/2023 16:08,24.5,7870.9,3.26,82,26,1124,1
7/9/2023 16:09,24.5,7918.12,3.26,82,26,1124,1
7/9/2023 17:50,24.5,7986.08,3.27,83,26,1125,1
7/9/2023 17:50,24.5,7986.64,3.26,83,26,1126,1
7/9/2023 17:50,24.5,7987.09,3.25,83,26,1127,1
7/9/2023 17:50,24.5,7995.59,3.26,83,26,1128,1
7/9/2023 17:50,24.5,8000.91,3.26,83,26,1129,1
7/9/2023 17:50,24.5,8004.08,3.27,83,26,1130,1
7/9/2023 17:50,24.5,8006.98,3.26,83,26,1131,1
7/9/2023 17:50,24.5,8010.78,3.27,83,26,1132,1
7/9/2023 17:50,24.5,8011.62,3.27,83,26,1133,1
7/9/2023 17:50,24.5,8012.92,3.26,83,26,1134,1
7/9/2023 17:50,24.5,8014.47,3.26,83,26,1135,1
7/9/2023 17:50,24.5,8016.85,3.26,83,26,1136,1
7/9/2023 17:50,24.5,8017.43,3.27,83,26,1137,1
7/9/2023 17:50,24.5,8018.19,3.26,83,26,1138,1
7/9/2023 17:50,24.5,8023.09,3.27,83,26,1139,1
7/9/2023 17:50,24.5,8024.79,3.27,83,26,1140,1
7/9/2023 17:51,24.5,8031.08,3.27,83,26,1141,1
7/9/2023 17:51,24.5,8031.61,3.27,83,26,1142,1
7/9/2023 17:51,24.5,8032.72,3.26,83,26,1143,1
7/9/2023 17:51,24.5,8033.98,3.26,83,26,1144,1
7/9/2023 17:51,24.5,8034.82,3.26,83,26,1145,1
7/9/2023 17:51,24.5,8035.48,3.26,83,26,1146,1
7/9/2023 17:51,24.5,8036.92,3.26,83,26,1147,1
7/9/2023 17:51,24.5,8037.97,3.27,83,26,1148,1
7/9/2023 17:51,24.5,8043.77,3.27,83,26,1148,1
7/9/2023 18:56,24.5,8092.46,3.26,84,26,1149,1
7/9/2023 18:56,24.5,8093.32,3.26,84,26,1150,1
7/9/2023 18:56,24.5,8093.99,3.26,84,26,1151,1
7/9/2023 18:56,24.5,8100.7,3.26,84,26,1152,1
7/9/2023 18:56,24.5,8101.22,3.26,84,26,1153,1
7/9/2023 18:56,24.5,8101.79,3.26,84,26,1154,1
7/9/2023 18:56,24.5,8103.8,3.27,84,26,1155,1
7/9/2023 18:56,24.5,8105.98,3.26,84,26,1156,1
7/9/2023 18:56,24.5,8118.79,3.26,84,26,1157,1
7/9/2023 18:56,24.5,8127.65,3.27,84,26,1158,1
7/9/2023 18:56,24.5,8128.4,3.26,84,26,1159,1
7/9/2023 18:56,24.5,8148.58,3.26,84,26,1159,1
7/9/2023 19:37,24.5,8239.05,3.27,85,26,1159,1
7/9/2023 20:14,24,8273.1,3.25,86,26,1160,1
7/9/2023 20:14,24,8275.93,3.26,86,26,1161,1
7/9/2023 20:14,24,8278.28,3.25,86,26,1162,1
7/9/2023 20:14,24,8280.62,3.26,86,26,1163,1
7/9/2023 20:14,24,8281.57,3.26,86,26,1164,1
7/9/2023 20:14,24,8284.08,3.26,86,26,1165,1
7/9/2023 20:14,24,8291.93,3.26,86,26,1166,1
7/9/2023 20:14,24,8293.57,3.26,86,26,1167,1
7/9/2023 20:14,24,8295.15,3.26,86,26,1168,1
7/9/2023 20:14,24,8298.6,3.26,86,26,1169,1
7/9/2023 20:14,24,8303.22,3.27,86,26,1170,1
7/9/2023 20:14,24,8304.14,3.25,86,26,1171,1
7/9/2023 20:14,24,8309.23,3.26,86,26,1172,1
7/9/2023 20:14,24,8310.17,3.27,86,26,1173,1
7/9/2023 20:14,24,8311.16,3.27,86,26,1174,1
7/9/2023 20:15,24,8322.27,3.26,86,26,1175,1
7/9/2023 20:15,24,8324.2,3.26,86,26,1176,1
7/9/2023 20:15,24,8324.97,3.26,86,26,1177,1
7/9/2023 20:15,24,8327.44,3.26,86,26,1177,1
7/9/2023 20:43,24.5,8353.21,3.27,87,26,1178,1
7/9/2023 20:43,24.5,8354.49,3.27,87,26,1179,1
7/9/2023 20:43,24.5,8357.82,3.26,87,26,1180,1
7/9/2023 20:43,24.5,8359.07,3.25,87,26,1181,1
7/9/2023 20:43,24.5,8359.68,3.26,87,26,1182,1
7/9/2023 20:43,24.5,8369.6,3.26,87,26,1183,1
7/9/2023 20:44,24.5,8370.53,3.26,87,26,1184,1
7/9/2023 20:44,24.5,8371.18,3.26,87,26,1185,1
7/9/2023 20:44,24.5,8373.72,3.26,87,26,1186,1
7/9/2023 20:44,24.5,8374.58,3.26,87,26,1187,1
7/9/2023 20:44,24.5,8376.13,3.26,87,26,1188,1
7/9/2023 20:44,24.5,8376.83,3.26,87,26,1189,1
7/9/2023 20:44,24.5,8385.56,3.26,87,26,1190,1
7/9/2023 20:44,24.5,8386.33,3.26,87,26,1191,1
7/9/2023 20:44,24.5,8388.01,3.26,87,26,1192,1
7/9/2023 20:44,24.5,8389.16,3.26,87,26,1193,1
7/9/2023 20:44,24.5,8390.32,3.27,87,26,1194,1
7/9/2023 20:44,24.5,8392.5,3.27,87,26,1195,1
7/9/2023 20:44,24.5,8393.17,3.26,87,26,1196,1
7/9/2023 20:44,24.5,8393.61,3.27,87,26,1197,1
7/9/2023 20:44,24.5,8394.41,3.27,87,26,1198,1
7/9/2023 20:44,24.5,8395.74,3.26,87,26,1199,1
7/9/2023 20:44,24.5,8396.3,3.27,87,26,1200,1
7/9/2023 20:44,24.5,8397.14,3.27,87,26,1201,1
7/9/2023 20:44,24.5,8399.17,3.26,87,26,1202,1
7/9/2023 20:44,24.5,8401.84,3.26,87,26,1203,1
7/9/2023 20:44,24.5,8403.76,3.25,87,26,1204,1
7/9/2023 20:44,24.5,8405.05,3.27,87,26,1205,1
7/9/2023 20:44,24.5,8406.36,3.26,87,26,1206,1
7/9/2023 20:44,24.5,8408.02,3.26,87,26,1207,1
7/9/2023 20:44,24.5,8411.31,3.26,87,26,1207,1
7/9/2023 20:59,24.5,8427.83,3.27,88,26,1208,1
7/9/2023 20:59,24.5,8428.76,3.26,88,26,1209,1
7/9/2023 20:59,24.5,8429.45,3.26,88,26,1210,1
7/9/2023 20:59,24.5,8437.7,3.27,88,26,1211,1
7/9/2023 20:59,24.5,8438.48,3.26,88,26,1212,1
7/9/2023 20:59,24.5,8440.47,3.26,88,26,1213,1
7/9/2023 20:59,24.5,8440.93,3.26,88,26,1214,1
7/9/2023 20:59,24.5,8445.21,3.27,88,26,1215,1
7/9/2023 20:59,24.5,8446.9,3.27,88,26,1216,1
7/9/2023 20:59,24.5,8447.57,3.26,88,26,1217,1
