Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,RightCount,LeftFeedCount,FeedParadigm
6/11/2023 23:42,25.25,1886.63,3.26,4,8,1301,0
6/11/2023 23:42,25.25,1887.12,3.27,4,8,1302,0
6/11/2023 23:42,25.25,1887.6,3.27,4,8,1303,0
6/11/2023 23:42,25.25,1888.08,3.26,4,8,1304,0
6/11/2023 23:42,25.25,1888.56,3.27,4,8,1305,0
6/11/2023 23:42,25.25,1889.27,3.27,4,8,1306,0
6/11/2023 23:42,25.25,1889.75,3.27,4,8,1307,0
6/11/2023 23:42,25.25,1890.23,3.26,4,8,1308,0
6/11/2023 23:42,25.25,1890.72,3.26,4,8,1309,0
6/11/2023 23:42,25.25,1891.2,3.26,4,8,1310,0
6/11/2023 23:43,25.25,1892.14,3.27,4,8,1311,0
6/11/2023 23:43,25.25,1892.76,3.26,4,8,1312,0
6/11/2023 23:43,25.25,1893.24,3.27,4,8,1313,0
6/11/2023 23:44,25.25,1893.72,3.27,4,8,1314,0
6/11/2023 23:44,25.25,1894.2,3.27,4,8,1315,0
6/11/2023 23:44,25.25,1894.79,3.27,4,8,1316,0
6/11/2023 23:44,25.25,1895.28,3.27,4,8,1317,0
6/11/2023 23:44,25.25,1895.87,3.27,4,8,1318,0
6/11/2023 23:44,25.25,1896.35,3.26,4,8,1319,0
6/11/2023 23:44,25.25,1896.84,3.27,4,8,1320,0
6/11/2023 23:44,25.25,1897.32,3.27,4,8,1321,0
6/11/2023 23:44,25.25,1897.8,3.27,4,8,1322,0
6/11/2023 23:44,25.25,1898.28,3.27,4,8,1323,0
6/11/2023 23:44,25.25,1898.77,3.26,4,8,1324,0
6/11/2023 23:44,25.25,1899.25,3.26,4,8,1325,0
6/11/2023 23:44,25.25,1899.73,3.27,4,8,1326,0
6/11/2023 23:45,25.25,1900.55,3.27,4,8,1327,0
6/11/2023 23:45,25.25,1901.15,3.27,4,8,1328,0
6/11/2023 23:45,25.25,1901.63,3.27,4,8,1329,0
6/11/2023 23:45,25.25,1902.23,3.26,4,8,1330,0
6/12/2023 0:03,25,1921.73,3.26,4,8,1330,0
6/12/2023 1:36,24.5,1974.88,3.26,4,8,1331,0
6/12/2023 1:36,24.5,1975.36,3.26,4,8,1332,0
6/12/2023 1:36,24.5,1975.95,3.27,4,8,1333,0
6/12/2023 1:36,24.5,1976.44,3.26,4,8,1334,0
6/12/2023 1:36,24.5,1976.92,3.27,4,8,1335,0
6/12/2023 1:36,24.5,1977.4,3.25,4,8,1336,0
6/12/2023 1:36,24.5,1978,3.26,4,8,1337,0
6/12/2023 1:36,24.5,1978.48,3.26,4,8,1338,0
6/12/2023 1:36,24.5,1978.96,3.27,4,8,1339,0
6/12/2023 1:37,24.5,1979.45,3.26,4,8,1340,0
6/12/2023 1:37,24.5,1980.04,3.26,4,8,1341,0
6/12/2023 1:37,24.5,1980.64,3.27,4,8,1342,0
6/12/2023 1:37,24.5,1981.12,3.27,4,8,1343,0
6/12/2023 1:37,24.5,1981.6,3.26,4,8,1344,0
6/12/2023 1:37,24.5,1982.08,3.26,4,8,1345,0
6/12/2023 1:37,24.5,1982.56,3.26,4,8,1346,0
6/12/2023 1:37,24.5,1983.05,3.26,4,8,1347,0
6/12/2023 1:37,24.5,1983.53,3.26,4,8,1348,0
6/12/2023 1:38,24.5,1984.24,3.26,4,8,1349,0
6/12/2023 1:38,25,1985.18,3.27,4,8,1350,0
6/12/2023 1:38,25,1985.66,3.26,4,8,1351,0
6/12/2023 1:38,25,1986.14,3.26,4,8,1352,0
6/12/2023 1:38,25,1986.62,3.27,4,8,1353,0
6/12/2023 1:39,25,1987.45,3.26,4,8,1354,0
6/12/2023 1:39,25,1987.93,3.26,4,8,1355,0
6/12/2023 1:39,25,1988.41,3.26,4,8,1356,0
6/12/2023 1:39,25,1988.9,3.27,4,8,1357,0
6/12/2023 1:40,25,1989.6,3.26,4,8,1358,0
6/12/2023 1:40,25,1990.09,3.27,4,8,1359,0
6/12/2023 1:40,25,1990.57,3.26,4,8,1360,0
6/12/2023 1:40,25,1991.05,3.26,4,8,1361,0
6/12/2023 1:41,25,1992.56,3.26,4,8,1362,0
6/12/2023 1:41,25,1993.04,3.26,4,8,1363,0
6/12/2023 1:41,25,1993.52,3.26,4,8,1364,0
6/12/2023 1:41,25,1994,3.26,4,8,1365,0
6/12/2023 1:42,25,1994.49,3.26,4,8,1366,0
6/12/2023 1:42,25,1994.97,3.26,4,8,1367,0
6/12/2023 1:42,25,1995.45,3.26,4,8,1368,0
6/12/2023 1:42,25,1995.93,3.26,4,8,1369,0
6/12/2023 1:42,25,1996.41,3.26,4,8,1370,0
6/12/2023 1:42,25,1996.91,3.26,4,8,1371,0
6/12/2023 1:42,25,1997.4,3.27,4,8,1372,0
6/12/2023 1:50,25,2002.66,3.25,4,8,1373,0
6/12/2023 1:50,25,2003.14,3.27,4,8,1374,0
6/12/2023 1:50,25,2003.63,3.26,4,8,1375,0
6/12/2023 1:50,25,2004.11,3.26,4,8,1376,0
6/12/2023 1:50,25,2004.59,3.26,4,8,1377,0
6/12/2023 1:50,25,2005.07,3.26,4,8,1378,0
6/12/2023 1:50,25,2005.55,3.26,4,8,1379,0
6/12/2023 1:51,25,2006.26,3.26,4,8,1380,0
6/12/2023 1:51,25,2006.86,3.26,4,8,1381,0
6/12/2023 1:51,25,2007.34,3.26,4,8,1382,0
6/12/2023 1:51,25,2007.82,3.26,4,8,1383,0
6/12/2023 1:51,25,2008.53,3.26,4,8,1384,0
6/12/2023 1:52,25,2009.13,3.25,4,8,1385,0
6/12/2023 1:53,25,2010.29,3.26,4,8,1386,0
6/12/2023 1:53,25,2010.77,3.26,4,8,1387,0
6/12/2023 1:53,25,2011.26,3.26,4,8,1388,0
6/12/2023 1:53,25,2011.74,3.26,4,8,1389,0
6/12/2023 1:54,25,2012.67,3.26,4,8,1390,0
6/12/2023 1:54,25,2013.16,3.27,4,8,1391,0
6/12/2023 1:54,25,2013.64,3.26,4,8,1392,0
6/12/2023 1:54,25,2014.12,3.26,4,8,1393,0
6/12/2023 1:54,25,2014.94,3.26,4,8,1394,0
6/12/2023 1:54,25,2015.43,3.27,4,8,1395,0
6/12/2023 1:55,25,2016.02,3.26,4,8,1396,0
6/12/2023 1:55,25,2016.5,3.26,4,8,1397,0
6/12/2023 1:55,25,2017.1,3.26,4,8,1398,0
6/12/2023 1:56,25,2018.04,3.27,4,8,1399,0
6/12/2023 1:56,25,2018.52,3.27,4,8,1400,0
6/12/2023 2:03,25,2023.09,3.25,4,8,1401,0
6/12/2023 2:03,25,2023.58,3.26,4,8,1402,0
6/12/2023 2:03,25,2024.06,3.25,4,8,1403,0
6/12/2023 2:03,25,2024.54,3.26,4,8,1404,0
6/12/2023 2:04,25,2026.19,3.27,5,8,1405,0
6/12/2023 2:04,25,2026.67,3.27,5,8,1406,0
6/12/2023 2:04,25,2027.15,3.26,5,8,1407,0
6/12/2023 2:07,25,2029,3.26,5,8,1408,0
6/12/2023 2:07,25,2029.48,3.27,5,8,1409,0
6/12/2023 2:07,25,2029.96,3.27,5,8,1410,0
6/12/2023 2:07,25,2030.45,3.27,5,8,1411,0
6/12/2023 2:13,25,2034.57,3.27,5,8,1412,0
6/12/2023 2:13,25,2035.05,3.26,5,8,1413,0
6/12/2023 2:13,25,2035.53,3.27,5,8,1414,0
6/12/2023 2:13,25,2036.02,3.26,5,8,1415,0
6/12/2023 2:14,25,2036.95,3.26,5,8,1416,0
6/12/2023 2:15,25,2037.66,3.26,5,8,1417,0
6/12/2023 2:15,25,2038.14,3.26,5,8,1418,0
6/12/2023 2:15,25,2038.63,3.25,5,8,1419,0
6/12/2023 2:15,25,2039.11,3.27,5,8,1420,0
6/12/2023 2:15,25,2039.59,3.25,5,8,1421,0
6/12/2023 2:15,25,2040.07,3.27,5,8,1422,0
6/12/2023 2:15,25,2040.67,3.26,5,8,1423,0
6/12/2023 2:15,25,2041.15,3.26,5,8,1424,0
6/12/2023 2:15,25,2041.63,3.26,5,8,1425,0
6/12/2023 2:15,25,2042.12,3.26,5,8,1426,0
6/12/2023 2:15,25,2042.71,3.26,5,8,1427,0
6/12/2023 2:15,25,2043.19,3.26,5,8,1428,0
6/12/2023 2:15,25,2043.67,3.26,5,8,1429,0
6/12/2023 2:15,25,2044.16,3.26,5,8,1430,0
6/12/2023 2:15,25,2044.65,3.26,5,8,1431,0
6/12/2023 2:15,25,2045.15,3.27,5,8,1432,0
6/12/2023 2:16,25,2046.08,3.26,5,8,1433,0
6/12/2023 2:22,25,2049.86,3.26,5,8,1434,0
6/12/2023 2:22,25,2050.34,3.26,5,8,1435,0
6/12/2023 2:25,25,2052.3,3.27,5,8,1436,0
6/12/2023 2:25,25,2052.9,3.26,5,8,1437,0
6/12/2023 2:25,25,2053.38,3.27,5,8,1438,0
6/12/2023 2:25,25,2053.86,3.26,5,8,1439,0
6/12/2023 2:25,25,2054.35,3.26,5,8,1440,0
6/12/2023 2:25,25,2054.83,3.26,5,8,1441,0
6/12/2023 2:25,25,2055.31,3.25,5,8,1442,0
6/12/2023 2:25,25,2055.79,3.26,5,8,1443,0
6/12/2023 2:25,25,2056.27,3.26,5,8,1444,0
6/12/2023 2:25,25,2056.76,3.26,5,8,1445,0
6/12/2023 2:25,25,2057.24,3.27,5,8,1446,0
6/12/2023 2:25,25,2057.83,3.27,5,8,1447,0
6/12/2023 2:25,25,2058.43,3.26,5,8,1448,0
6/12/2023 2:25,25,2058.91,3.26,5,8,1449,0
6/12/2023 2:25,25,2059.39,3.26,5,8,1450,0
6/12/2023 2:25,25,2059.88,3.26,5,8,1451,0
6/12/2023 2:25,25,2060.36,3.26,5,8,1452,0
6/12/2023 2:25,25,2060.84,3.26,5,8,1453,0
6/12/2023 2:25,25,2061.32,3.26,5,8,1454,0
6/12/2023 2:26,25,2061.8,3.26,5,8,1455,0
6/12/2023 2:26,25,2062.28,3.26,5,8,1456,0
6/12/2023 2:26,25,2062.77,3.27,5,8,1457,0
6/12/2023 2:26,25,2063.25,3.26,5,8,1458,0
6/12/2023 2:26,25,2063.97,3.26,5,8,1459,0
6/12/2023 2:26,25,2064.67,3.26,5,8,1460,0
6/12/2023 2:26,25,2065.33,3.27,5,8,1461,0
6/12/2023 2:27,25,2066.72,3.26,5,8,1462,0
6/12/2023 2:35,25.25,2080.19,3.26,5,8,1462,0
6/12/2023 2:40,25.25,2083.63,3.27,5,8,1463,0
6/12/2023 2:40,25.25,2084.23,3.27,5,8,1464,0
6/12/2023 2:41,25.25,2084.94,3.26,5,8,1465,0
6/12/2023 2:41,25.25,2085.42,3.26,5,8,1466,0
6/12/2023 2:41,25.25,2085.9,3.26,5,8,1467,0
6/12/2023 2:41,25.25,2086.39,3.26,5,8,1468,0
6/12/2023 2:41,25.25,2086.87,3.26,5,8,1469,0
6/12/2023 2:41,25.25,2087.35,3.27,5,8,1470,0
6/12/2023 2:41,25.25,2087.83,3.26,5,8,1471,0
6/12/2023 2:52,25.25,2103.58,3.26,5,8,1471,0
6/12/2023 3:42,25.5,2132.05,3.27,5,8,1472,0
6/12/2023 3:42,25.5,2132.53,3.27,5,8,1473,0
6/12/2023 3:42,25.5,2133.24,3.27,5,8,1474,0
6/12/2023 3:42,25.5,2133.72,3.27,5,8,1475,0
6/12/2023 4:42,25.5,2168.21,3.26,5,8,1476,0
6/12/2023 4:43,25.5,2169.15,3.27,5,8,1477,0
6/12/2023 4:43,25.5,2169.63,3.26,5,8,1478,0
6/12/2023 4:43,25.5,2170.11,3.27,5,8,1479,0
6/12/2023 4:43,25.5,2170.59,3.27,5,8,1480,0
6/12/2023 4:43,25.5,2171.19,3.27,5,8,1481,0
6/12/2023 4:43,25.5,2171.67,3.26,5,8,1482,0
6/12/2023 4:44,25.5,2172.83,3.27,5,8,1483,0
6/12/2023 4:44,25.5,2173.31,3.27,5,8,1484,0
6/12/2023 4:45,25.5,2173.91,3.27,5,8,1485,0
6/12/2023 4:45,25.5,2174.39,3.27,5,8,1486,0
6/12/2023 4:57,25.5,2181.81,3.27,5,8,1487,0
6/12/2023 4:57,25.5,2182.29,3.27,5,8,1488,0
6/12/2023 4:57,25.5,2191.79,3.27,5,8,1488,0
6/12/2023 4:58,25.5,2192.85,3.27,5,8,1489,0
6/12/2023 4:58,25.5,2193.35,3.27,5,8,1490,0
6/12/2023 4:58,25.5,2193.83,3.27,5,8,1491,0
6/12/2023 4:58,25.5,2194.31,3.27,5,8,1492,0
6/12/2023 4:59,25.5,2195.14,3.27,5,8,1493,0
6/12/2023 4:59,25.5,2195.73,3.27,5,8,1494,0
6/12/2023 4:59,25.5,2196.21,3.27,5,8,1495,0
6/12/2023 5:00,25.5,2197.03,3.26,5,8,1496,0
6/12/2023 5:02,25.5,2198.88,3.27,5,8,1497,0
6/12/2023 5:02,25.5,2199.36,3.27,5,8,1498,0
6/12/2023 5:03,25.5,2200.07,3.27,5,8,1499,0
6/12/2023 5:03,25.5,2200.78,3.27,5,8,1500,0
6/12/2023 5:04,25.5,2201.72,3.27,5,8,1501,0
6/12/2023 5:04,25.5,2202.2,3.27,5,8,1502,0
6/12/2023 5:04,25.5,2202.68,3.27,5,8,1503,0
6/12/2023 5:04,25.5,2203.39,3.27,5,8,1504,0
6/12/2023 5:37,25.25,2222.41,3.27,5,8,1505,0
6/12/2023 5:37,25.25,2222.9,3.27,5,8,1506,0
6/12/2023 5:39,25.25,2224.17,3.27,5,8,1507,0
6/12/2023 5:39,25.25,2224.66,3.27,5,8,1508,0
6/12/2023 5:39,25.25,2225.14,3.27,5,8,1509,0
6/12/2023 5:39,25.25,2225.73,3.27,5,8,1510,0
6/12/2023 5:39,25.25,2226.21,3.27,5,8,1511,0
6/12/2023 5:39,25.25,2227.04,3.26,5,8,1512,0
6/12/2023 5:39,25.25,2227.52,3.27,5,8,1513,0
6/12/2023 5:39,25.25,2228,3.27,5,8,1514,0
6/12/2023 5:42,25.25,2230.08,3.27,5,8,1515,0
6/12/2023 5:49,25.25,2243.33,3.27,5,8,1515,0
6/12/2023 5:54,25.25,2246.54,3.27,5,8,1516,0
6/12/2023 5:54,25.25,2247.02,3.27,5,8,1517,0
6/12/2023 5:54,25.25,2247.5,3.27,5,8,1518,0
6/12/2023 5:54,25.25,2247.98,3.26,5,8,1519,0
6/12/2023 5:55,25.25,2248.81,3.26,5,8,1520,0
6/12/2023 5:55,25.25,2249.29,3.27,5,8,1521,0
6/12/2023 5:56,25.25,2250.23,3.27,5,8,1522,0
6/12/2023 5:56,25.25,2250.71,3.27,5,8,1523,0
6/12/2023 5:56,25.25,2251.19,3.26,5,8,1524,0
6/12/2023 5:56,25.25,2251.67,3.26,5,8,1525,0
6/12/2023 5:56,25.25,2252.15,3.27,5,8,1526,0
6/12/2023 5:56,25.25,2252.86,3.27,5,8,1527,0
6/12/2023 5:56,25.25,2253.46,3.27,5,8,1528,0
6/12/2023 5:56,25.25,2253.94,3.26,5,8,1529,0
6/12/2023 5:56,25.25,2254.43,3.26,5,8,1530,0
6/12/2023 5:56,25.25,2254.91,3.26,5,8,1531,0
6/12/2023 5:56,25.25,2255.39,3.26,5,8,1532,0
6/12/2023 5:56,25.25,2255.98,3.27,5,8,1533,0
6/12/2023 5:56,25.25,2256.46,3.27,5,8,1534,0
6/12/2023 5:57,25.25,2257.06,3.27,5,8,1535,0
6/12/2023 5:57,25.25,2257.54,3.27,5,8,1536,0
6/12/2023 5:57,25.25,2258.02,3.27,5,8,1537,0
6/12/2023 6:03,25.25,2262.03,3.26,5,8,1538,0
6/12/2023 6:03,25.25,2262.51,3.26,5,8,1539,0
6/12/2023 6:03,25.25,2263,3.26,5,8,1540,0
6/12/2023 6:03,25.25,2263.48,3.26,5,8,1541,0
6/12/2023 6:07,25.25,2266.01,3.27,5,8,1542,0
6/12/2023 6:07,25.25,2266.49,3.27,5,8,1543,0
6/12/2023 6:07,25.25,2266.97,3.27,5,8,1544,0
6/12/2023 6:07,25.25,2267.45,3.26,5,8,1545,0
6/12/2023 6:07,25.25,2267.93,3.26,5,8,1546,0
6/12/2023 6:07,25.25,2268.42,3.27,5,8,1547,0
6/12/2023 6:07,25.25,2268.91,3.26,5,8,1548,0
6/12/2023 6:07,25.25,2269.4,3.25,5,8,1549,0
6/12/2023 6:11,25,2272.05,3.27,5,8,1550,0
6/12/2023 6:11,25,2272.53,3.27,5,8,1551,0
6/12/2023 6:11,25,2273.01,3.26,5,8,1552,0
6/12/2023 6:11,25,2273.6,3.27,5,8,1553,0
6/12/2023 6:11,25,2274.09,3.26,5,8,1554,0
6/12/2023 6:11,25,2274.68,3.27,5,8,1555,0
6/12/2023 6:18,25,2279.14,3.27,5,8,1556,0
6/12/2023 6:22,25,2281.56,3.27,5,8,1557,0
6/12/2023 6:22,25,2282.04,3.27,5,8,1558,0
6/12/2023 6:22,25,2291.43,3.27,5,8,1558,0
6/12/2023 6:22,25,2291.85,3.27,5,8,1559,0
6/12/2023 6:28,25,2296.09,3.26,5,8,1560,0
6/12/2023 6:28,25,2296.57,3.27,5,8,1561,0
6/12/2023 6:28,25,2297.05,3.27,5,8,1562,0
6/12/2023 6:29,25,2297.53,3.27,5,8,1563,0
6/12/2023 6:29,25,2298.01,3.26,5,8,1564,0
6/12/2023 6:30,25,2299.18,3.27,5,8,1565,0
6/12/2023 6:30,25,2299.66,3.26,5,8,1566,0
6/12/2023 6:30,25,2300.15,3.27,5,8,1567,0
6/12/2023 6:30,25,2300.63,3.27,5,8,1568,0
6/12/2023 6:30,25,2301.11,3.27,5,8,1569,0
6/12/2023 6:30,25,2301.59,3.27,5,8,1570,0
6/12/2023 6:30,25,2302.19,3.26,5,8,1571,0
6/12/2023 6:30,25,2302.67,3.26,5,8,1572,0
6/12/2023 6:30,25,2303.15,3.27,5,8,1573,0
6/12/2023 6:30,25,2303.63,3.26,5,8,1574,0
6/12/2023 6:30,25,2304.12,3.27,5,8,1575,0
6/12/2023 6:30,25,2304.6,3.27,5,8,1576,0
6/12/2023 6:30,25,2305.08,3.26,5,8,1577,0
6/12/2023 6:30,25,2305.56,3.26,5,8,1578,0
6/12/2023 6:31,25,2306.27,3.26,5,8,1579,0
6/12/2023 6:31,25,2306.75,3.27,5,8,1580,0
6/12/2023 6:31,25,2307.23,3.26,5,8,1581,0
6/12/2023 6:38,25,2312.15,3.26,5,8,1582,0
6/12/2023 6:38,25,2312.63,3.27,5,8,1583,0
6/12/2023 6:42,25,2315.16,3.27,5,8,1584,0
6/12/2023 6:42,25,2315.65,3.26,5,8,1585,0
6/12/2023 6:42,25,2316.24,3.26,5,8,1586,0
6/12/2023 6:43,25,2316.95,3.27,5,8,1587,0
6/12/2023 6:59,25,2326.64,3.27,5,8,1588,0
6/12/2023 6:59,25,2327.13,3.27,5,8,1589,0
6/12/2023 7:02,25,2329.66,3.27,5,8,1590,0
6/12/2023 7:03,25,2330.25,3.26,5,8,1591,0
6/12/2023 7:04,25,2331.76,3.26,5,8,1592,0
6/12/2023 7:09,25.25,2334.72,3.27,5,9,1592,0
6/12/2023 7:09,25.25,2335.2,3.27,5,10,1592,0
6/12/2023 7:10,25.25,2336.16,3.27,5,10,1593,0
6/12/2023 7:10,25.25,2336.64,3.27,5,10,1594,0
6/12/2023 7:10,25.25,2337.12,3.27,5,10,1595,0
6/12/2023 7:10,25.25,2337.6,3.27,5,10,1596,0
6/12/2023 7:10,25.25,2338.09,3.26,5,10,1597,0
6/12/2023 7:10,25.25,2338.57,3.26,5,10,1598,0
6/12/2023 7:10,25.25,2339.05,3.27,5,10,1599,0
6/12/2023 7:10,25.25,2339.53,3.27,5,10,1600,0
6/12/2023 7:12,25.25,2350.17,3.27,5,10,1600,0
6/12/2023 7:12,25.25,2350.65,3.27,5,10,1601,0
6/12/2023 7:12,25.25,2351.13,3.27,5,10,1602,0
6/12/2023 7:12,25.25,2351.61,3.26,5,10,1603,0
6/12/2023 7:30,25.25,2371.01,3.26,5,10,1603,0
6/12/2023 8:43,25.25,2413.02,3.26,5,10,1604,0
6/12/2023 8:43,25.25,2413.51,3.27,5,10,1605,0
6/12/2023 10:05,25.5,2460.28,3.27,5,10,1606,0
6/12/2023 10:12,25.5,2473.76,3.27,5,10,1606,0
6/12/2023 12:26,25.25,2550.45,3.26,5,10,1607,0
6/12/2023 12:26,25.25,2550.93,3.26,5,10,1608,0
6/12/2023 12:26,25.25,2551.41,3.27,5,10,1609,0
6/12/2023 12:26,25.25,2551.9,3.26,5,10,1610,0
6/12/2023 12:32,25.25,2555.79,3.27,5,10,1611,0
6/12/2023 12:36,25.25,2567.11,3.27,5,10,1611,0
6/12/2023 15:18,25.25,2659.94,3.26,5,10,1612,0
6/12/2023 15:19,25,2660.99,3.26,5,10,1613,0
6/12/2023 15:19,25,2661.48,3.26,5,10,1614,0
6/12/2023 15:19,25,2661.96,3.26,5,10,1615,0
6/12/2023 15:22,25,2663.81,3.26,5,10,1616,0
6/12/2023 15:22,25,2664.29,3.26,5,10,1617,0
6/12/2023 15:23,25,2665.57,3.26,5,10,1618,0
6/12/2023 15:23,25,2666.05,3.26,5,10,1619,0
6/12/2023 15:23,25,2666.53,3.26,5,10,1620,0
6/12/2023 15:35,25,2682.63,3.26,5,10,1620,0
6/12/2023 15:55,24,2693.78,3.26,5,11,1620,0
,,,,,,,
,,,,,,,
days,1.93931713,,,2.578227111,5.672099644,835.3455839,
